label,start_ticks,duration_ticks,frame,value
VIF1_submit,52305076,4816,1503,0
Dispatch,52268481,42720,1503,0
Static_bag,52254970,56319,1503,0
Bounds,52312402,5137,1503,0
VIF1_WAIT_START,52327527,0,1503,192
GIF_STATE,52327527,0,1503,0
VIF1_WAIT_END,52327882,0,1503,192
GIF_STATE,52327882,0,1503,0
VIF1_DMA_wait,52327395,634,1503,0
GIF_DMA_wait,52328275,45,1503,0
Packet_qwords,52330644,0,1503,50
VIF1_submit,52330636,4776,1503,0
Dispatch,52322775,13778,1503,0
Static_bag,52311962,24711,1503,0
Bounds,52337828,4908,1503,0
VIF1_WAIT_START,52361843,0,1503,64
GIF_STATE,52361843,0,1503,0
VIF1_WAIT_END,52362266,0,1503,64
GIF_STATE,52362266,0,1503,0
VIF1_DMA_wait,52361697,622,1503,0
GIF_DMA_wait,52362595,45,1503,0
Packet_qwords,52365150,0,1503,50
VIF1_submit,52365142,4854,1503,0
Dispatch,52349919,21408,1503,0
Static_bag,52337342,34091,1503,0
Bounds,52372700,5190,1503,0
VIF1_WAIT_START,52406591,0,1503,192
GIF_STATE,52406591,0,1503,0
VIF1_WAIT_END,52406998,0,1503,192
GIF_STATE,52406998,0,1503,0
VIF1_DMA_wait,52406445,643,1503,0
GIF_DMA_wait,52407337,45,1503,0
Packet_qwords,52409156,0,1503,36
VIF1_submit,52409148,4930,1503,0
Dispatch,52396629,18732,1503,0
Static_bag,52372106,43361,1503,0
Bounds,52416686,4887,1503,0
Static_bag,52416244,5622,1503,0
Bounds,52422246,2224,1503,0
Static_bag,52422135,2655,1503,0
Bounds,52425129,2197,1503,0
Static_bag,52424976,2630,1503,0
Bounds,52427891,1953,1503,0
Static_bag,52427782,2283,1503,0
Bounds,52430413,1807,1503,0
Static_bag,52430269,2096,1503,0
Bounds,52432727,1755,1503,0
Static_bag,52432617,2044,1503,0
Bounds,52435002,1738,1503,0
Static_bag,52434861,2092,1503,0
Bounds,52437273,1957,1503,0
Static_bag,52437147,2303,1503,0
Bounds,52439875,2446,1503,0
VIF1_WAIT_START,52472195,0,1503,64
GIF_STATE,52472195,0,1503,0
VIF1_WAIT_END,52472640,0,1503,64
GIF_STATE,52472640,0,1503,0
VIF1_DMA_wait,52472037,659,1503,0
GIF_DMA_wait,52472941,45,1503,0
Packet_qwords,52475693,0,1503,50
VIF1_submit,52475626,5172,1503,0
Dispatch,52450389,31714,1503,0
Static_bag,52439715,42614,1503,0
Bounds,52483478,5195,1503,0
VIF1_WAIT_START,52499639,0,1503,74
GIF_STATE,52499639,0,1503,1536
VIF1_WAIT_END,52500028,0,1503,74
GIF_STATE,52500028,0,1503,1536
VIF1_DMA_wait,52499487,660,1503,0
GIF_DMA_wait,52500397,45,1503,0
Packet_qwords,52502767,0,1503,50
VIF1_submit,52502759,4673,1503,0
Dispatch,52494543,13746,1503,0
Static_bag,52483016,25367,1503,0
Bounds,52509220,4444,1503,0
VIF1_WAIT_START,52523441,0,1503,150995018
GIF_STATE,52523441,0,1503,1536
VIF1_WAIT_END,52560051,0,1503,198
GIF_STATE,52560051,0,1503,0
VIF1_DMA_wait,52523295,36976,1503,0
GIF_DMA_wait,52560577,150,1503,0
Packet_qwords,52563356,0,1503,50
VIF1_submit,52563348,5156,1503,0
Dispatch,52518731,50922,1503,0
Static_bag,52508906,60927,1503,0
Bounds,52571257,5970,1503,0
VIF1_WAIT_START,52588353,0,1503,192
GIF_STATE,52588353,0,1503,0
VIF1_WAIT_END,52588798,0,1503,192
GIF_STATE,52588798,0,1503,0
VIF1_DMA_wait,52588221,675,1503,0
GIF_DMA_wait,52589205,45,1503,0
Packet_qwords,52591639,0,1503,50
VIF1_submit,52591575,4799,1503,0
Dispatch,52583145,14502,1503,0
Static_bag,52570456,27297,1503,0
Bounds,52598830,5005,1503,0
VIF1_WAIT_START,52612343,0,1503,64
GIF_STATE,52612343,0,1503,1536
VIF1_WAIT_END,52612712,0,1503,64
GIF_STATE,52612712,0,1503,0
VIF1_DMA_wait,52612203,610,1503,0
GIF_DMA_wait,52613059,45,1503,0
Packet_qwords,52614792,0,1503,36
VIF1_submit,52614784,4732,1503,0
Dispatch,52609257,11376,1503,0
Static_bag,52598384,22391,1503,0
Bounds,52621792,4281,1503,0
Static_bag,52621418,4934,1503,0
Bounds,52626702,2194,1503,0
Static_bag,52626625,2492,1503,0
Bounds,52629484,2368,1503,0
VIF1_WAIT_START,52648355,0,1503,192
GIF_STATE,52648355,0,1503,0
VIF1_WAIT_END,52648762,0,1503,192
GIF_STATE,52648762,0,1503,0
VIF1_DMA_wait,52648209,672,1503,0
GIF_DMA_wait,52649121,45,1503,0
Packet_qwords,52650971,0,1503,36
VIF1_submit,52650963,4837,1503,0
Dispatch,52638633,18296,1503,0
Static_bag,52629337,27694,1503,0
Bounds,52658042,4536,1503,0
VIF1_WAIT_START,52681073,0,1503,64
GIF_STATE,52681073,0,1503,0
VIF1_WAIT_END,52681460,0,1503,64
GIF_STATE,52681460,0,1503,0
VIF1_DMA_wait,52680927,622,1503,0
GIF_DMA_wait,52681795,45,1503,0
Packet_qwords,52684340,0,1503,50
VIF1_submit,52684332,4894,1503,0
Dispatch,52670121,20442,1503,0
Static_bag,52657640,33069,1503,0
Bounds,52706369,5306,1503,0
VIF1_WAIT_START,52728749,0,1503,192
GIF_STATE,52728749,0,1503,0
VIF1_WAIT_END,52729182,0,1503,192
GIF_STATE,52729182,0,1503,0
VIF1_DMA_wait,52728603,675,1503,0
GIF_DMA_wait,52729557,45,1503,0
Packet_qwords,52731371,0,1503,36
VIF1_submit,52731305,5237,1503,0
Dispatch,52719531,18336,1503,0
Static_bag,52705876,32155,1503,0
Bounds,52738924,4659,1503,0
Static_bag,52738604,5324,1503,0
Bounds,52744329,2069,1503,0
Static_bag,52744168,2445,1503,0
Bounds,52746991,2167,1503,0
Static_bag,52746849,2524,1503,0
Bounds,52749732,2080,1503,0
Static_bag,52749591,2464,1503,0
Bounds,52752413,2213,1503,0
Static_bag,52752302,2525,1503,0
Bounds,52755181,2065,1503,0
Static_bag,52755037,2408,1503,0
Bounds,52757801,1911,1503,0
Static_bag,52757691,2244,1503,0
Bounds,52760385,2411,1503,0
Static_bag,52760199,2812,1503,0
Bounds,52763365,1957,1503,0
Static_bag,52763253,2328,1503,0
Bounds,52765931,1911,1503,0
Static_bag,52765789,2258,1503,0
Bounds,52768404,1892,1503,0
Static_bag,52768293,2202,1503,0
Bounds,52770855,1795,1503,0
Static_bag,52770705,2182,1503,0
Bounds,52773207,1961,1503,0
Static_bag,52773097,2286,1503,0
Bounds,52775747,2127,1503,0
Static_bag,52775595,2494,1503,0
Bounds,52778533,2145,1503,0
Static_bag,52778344,2549,1503,0
Bounds,52781271,2471,1503,0
VIF1_WAIT_START,52802199,0,1503,64
GIF_STATE,52802199,0,1503,0
VIF1_WAIT_END,52802630,0,1503,64
GIF_STATE,52802630,0,1503,0
VIF1_DMA_wait,52802019,664,1503,0
GIF_DMA_wait,52802973,45,1503,0
Packet_qwords,52805088,0,1503,43
VIF1_submit,52805080,4848,1503,0
Dispatch,52791201,20186,1503,0
Static_bag,52781161,30312,1503,0
Bounds,52812472,5079,1503,0
VIF1_WAIT_START,52828695,0,1503,64
GIF_STATE,52828695,0,1503,0
VIF1_WAIT_END,52829050,0,1503,64
GIF_STATE,52829050,0,1503,0
VIF1_DMA_wait,52828563,633,1503,0
GIF_DMA_wait,52829443,45,1503,0
Packet_qwords,52831729,0,1503,50
VIF1_submit,52831721,4857,1503,0
Dispatch,52823235,14604,1503,0
Static_bag,52812044,25917,1503,0
Bounds,52839034,4737,1503,0
VIF1_WAIT_START,52866161,0,1503,192
GIF_STATE,52866161,0,1503,0
VIF1_WAIT_END,52866572,0,1503,192
GIF_STATE,52866572,0,1503,0
VIF1_DMA_wait,52866017,608,1503,0
GIF_DMA_wait,52866877,45,1503,0
Packet_qwords,52869366,0,1503,50
VIF1_submit,52869358,5208,1503,0
Dispatch,52860723,15098,1503,0
Static_bag,52838666,37313,1503,0
Bounds,52877465,5894,1503,0
VIF1_WAIT_START,52902437,0,1503,64
GIF_STATE,52902437,0,1503,0
VIF1_WAIT_END,52902828,0,1503,64
GIF_STATE,52902828,0,1503,0
VIF1_DMA_wait,52902291,675,1503,0
GIF_DMA_wait,52903237,45,1503,0
Packet_qwords,52905659,0,1503,50
VIF1_submit,52905593,4911,1503,0
Dispatch,52890765,21072,1503,0
Static_bag,52876732,35233,1503,0
Bounds,52912940,4931,1503,0
VIF1_WAIT_START,52949285,0,1503,192
GIF_STATE,52949285,0,1503,0
VIF1_WAIT_END,52949678,0,1503,192
GIF_STATE,52949678,0,1503,0
VIF1_DMA_wait,52949139,644,1503,0
GIF_DMA_wait,52950043,45,1503,0
Packet_qwords,52953680,0,1503,71
VIF1_submit,52953672,4924,1503,0
Dispatch,52925487,34340,1503,0
Static_bag,52912550,47405,1503,0
Bounds,52961114,5039,1503,0
Static_bag,52960646,5878,1503,0
Bounds,52967101,2017,1503,0
Static_bag,52966893,2388,1503,0
Bounds,52969647,2699,1503,0
Static_bag,52969491,3018,1503,0
Bounds,52972963,2067,1503,0
Static_bag,52972783,2585,1503,0
Bounds,52975783,2379,1503,0
Static_bag,52975651,2724,1503,0
Bounds,52978812,2740,1503,0
Static_bag,52978599,3114,1503,0
Bounds,52982141,2165,1503,0
Static_bag,52982024,2479,1503,0
Bounds,52984945,2173,1503,0
Static_bag,52984803,2572,1503,0
Bounds,52987703,2043,1503,0
Static_bag,52987593,2368,1503,0
Bounds,52990390,2038,1503,0
Static_bag,52990237,2364,1503,0
Bounds,52992929,2067,1503,0
Static_bag,52992819,2338,1503,0
Bounds,52995571,2406,1503,0
VIF1_WAIT_START,53038967,0,1503,192
GIF_STATE,53038967,0,1503,0
VIF1_WAIT_END,53039428,0,1503,192
GIF_STATE,53039428,0,1503,0
VIF1_DMA_wait,53038821,660,1503,0
GIF_DMA_wait,53039755,45,1503,0
Packet_qwords,53042579,0,1503,57
VIF1_submit,53042571,4909,1503,0
Dispatch,53016309,32438,1503,0
Static_bag,52995427,53430,1503,0
Bounds,53050183,5502,1503,0
Static_bag,53049500,6596,1503,0
Bounds,53056515,2315,1503,0
Static_bag,53056342,2699,1503,0
Bounds,53059623,2461,1503,0
Static_bag,53059303,2990,1503,0
Bounds,53062627,2374,1503,0
VIF1_WAIT_START,53097575,0,1503,192
GIF_STATE,53097575,0,1503,0
VIF1_WAIT_END,53098086,0,1503,192
GIF_STATE,53098086,0,1503,0
VIF1_DMA_wait,53097429,759,1503,0
GIF_DMA_wait,53098425,45,1503,0
Packet_qwords,53100701,0,1503,43
VIF1_submit,53100636,5258,1503,0
Dispatch,53072961,34232,1503,0
Static_bag,53062515,44830,1503,0
Procedural,51642717,1465188,1503,0
Bounds,53116676,4397,1503,0
VIF1_WAIT_START,53142965,0,1503,192
GIF_STATE,53142965,0,1503,0
VIF1_WAIT_END,53143446,0,1503,192
GIF_STATE,53143446,0,1503,0
VIF1_DMA_wait,53142825,677,1503,0
GIF_DMA_wait,53143809,86,1503,0
Packet_qwords,53150249,0,1503,141
VIF1_submit,53150241,5249,1503,0
VIF1_WAIT_START,53185805,0,1503,16777283
GIF_STATE,53185805,0,1503,0
VIF1_WAIT_END,53224650,0,1503,70
GIF_STATE,53224650,0,1503,0
VIF1_DMA_wait,53185659,39084,1503,0
GIF_DMA_wait,53224898,91,1503,0
Packet_qwords,53231162,0,1503,113
VIF1_submit,53231154,4892,1503,0
Dispatch,53127765,109693,1503,0
Static_bag,53116107,121456,1503,0
Bounds,53483615,5358,1503,0
VIF1_WAIT_START,53509823,0,1503,192
GIF_STATE,53509823,0,1503,0
VIF1_WAIT_END,53510260,0,1503,192
GIF_STATE,53510260,0,1503,0
VIF1_DMA_wait,53509664,694,1503,0
GIF_DMA_wait,53510653,45,1503,0
Packet_qwords,53517317,0,1503,145
VIF1_submit,53517215,5421,1503,0
VIF1_WAIT_START,53541140,0,1503,150995014
GIF_STATE,53541140,0,1503,1536
VIF1_WAIT_END,53604190,0,1503,70
GIF_STATE,53604190,0,1503,0
VIF1_DMA_wait,53540979,63374,1503,0
GIF_DMA_wait,53604456,42,1503,0
Packet_qwords,53610484,0,1503,113
VIF1_submit,53610476,4518,1503,0
Dispatch,53495367,121053,1503,0
Static_bag,53483086,133435,1503,0
Bounds,53617330,16809,1503,0
VIF1_WAIT_START,53654273,0,1503,150995014
GIF_STATE,53654273,0,1503,0
VIF1_WAIT_END,53695140,0,1503,70
GIF_STATE,53695140,0,1503,0
VIF1_DMA_wait,53654127,41116,1503,0
GIF_DMA_wait,53695527,94,1503,0
Packet_qwords,53701171,0,1503,120
VIF1_submit,53701163,4977,1503,0
Dispatch,53641347,66248,1503,0
Static_bag,53616950,90743,1503,0
Bounds,53709290,5633,1503,0
VIF1_WAIT_START,53723019,0,1503,195
GIF_STATE,53723019,0,1503,0
VIF1_WAIT_END,53760654,0,1503,198
GIF_STATE,53760654,0,1503,0
VIF1_DMA_wait,53722799,37958,1503,0
GIF_DMA_wait,53760997,94,1503,0
Packet_qwords,53763017,0,1503,40
VIF1_submit,53762950,4810,1503,0
Dispatch,53719073,49902,1503,0
Static_bag,53708458,60603,1503,0
Object,53115864,653889,1503,2
Bounds,53772208,4711,1503,0
Static_bag,53771690,5404,1503,0
Object,53771427,5901,1503,4
Bounds,53798117,3971,1503,0
Static_bag,53797595,4666,1503,0
Object,53797362,5657,1503,8
Bounds,53805399,2821,1503,0
Static_bag,53805199,3173,1503,0
Object,53805061,3535,1503,9
Bounds,53810542,2668,1503,0
Static_bag,53810379,2967,1503,0
Object,53810297,3213,1503,10
Bounds,53815522,2586,1503,0
Static_bag,53815333,2911,1503,0
Object,53815193,3293,1503,11
Object,53819143,105,1503,12
Object,53819641,69,1503,13
Object,53820163,57,1503,14
Object,53820637,57,1503,15
Object,53821129,85,1503,16
Object,53821645,57,1503,17
Object,53822143,73,1503,18
Object,53822687,57,1503,19
Object,53823286,54,1503,20
Object,53823745,57,1503,21
Object,53824261,57,1503,22
Bounds,53825539,3009,1503,0
Static_bag,53825236,3480,1503,0
Object,53825047,3969,1503,27
Bounds,53829954,2392,1503,0
Static_bag,53829768,2738,1503,0
Object,53829625,3139,1503,30
Bounds,53834712,2722,1503,0
Static_bag,53834535,3035,1503,0
Object,53834448,3404,1503,32
Bounds,53839774,3094,1503,0
Static_bag,53839574,3430,1503,0
Object,53839397,3795,1503,34
Bounds,53846293,3166,1503,0
VIF1_WAIT_START,53884527,0,1503,64
GIF_STATE,53884527,0,1503,0
VIF1_WAIT_END,53885008,0,1503,64
GIF_STATE,53885008,0,1503,0
VIF1_DMA_wait,53884395,669,1503,0
GIF_DMA_wait,53885341,84,1503,0
Packet_qwords,53889935,0,1503,92
VIF1_submit,53889869,4973,1503,0
Dispatch,53857875,38366,1503,0
Static_bag,53845952,50391,1503,0
Bounds,53909245,5938,1503,0
VIF1_WAIT_START,53985881,0,1503,192
GIF_STATE,53985881,0,1503,0
VIF1_WAIT_END,53986314,0,1503,192
GIF_STATE,53986314,0,1503,0
VIF1_DMA_wait,53985735,730,1503,0
GIF_DMA_wait,53986701,45,1503,0
Packet_qwords,53993569,0,1503,141
VIF1_submit,53993504,5208,1503,0
VIF1_WAIT_START,54008004,0,1503,150995018
GIF_STATE,54008004,0,1503,1536
VIF1_WAIT_END,54135605,0,1503,70
GIF_STATE,54135605,0,1503,0
VIF1_DMA_wait,54007905,127804,1503,0
GIF_DMA_wait,54135944,91,1503,0
Packet_qwords,54139739,0,1503,57
VIF1_submit,54139731,4643,1503,0
Dispatch,53923719,221738,1503,0
Static_bag,53908772,236831,1503,0
Bounds,54146812,5041,1503,0
VIF1_WAIT_START,54217241,0,1503,192
GIF_STATE,54217241,0,1503,0
VIF1_WAIT_END,54217674,0,1503,192
GIF_STATE,54217674,0,1503,0
VIF1_DMA_wait,54217095,682,1503,0
GIF_DMA_wait,54218023,45,1503,0
Packet_qwords,54224855,0,1503,141
VIF1_submit,54224790,4964,1503,0
VIF1_WAIT_START,54240918,0,1503,150995150
GIF_STATE,54240918,0,1503,1536
VIF1_WAIT_END,54301601,0,1503,70
GIF_STATE,54301601,0,1503,0
VIF1_DMA_wait,54240813,60892,1503,0
GIF_DMA_wait,54301938,91,1503,0
Packet_qwords,54306505,0,1503,71
VIF1_submit,54306497,4599,1503,0
Dispatch,54160215,152096,1503,0
Static_bag,54146374,166059,1503,0
Bounds,54313859,5432,1503,0
VIF1_WAIT_START,54341681,0,1503,150995146
GIF_STATE,54341681,0,1503,1536
VIF1_WAIT_END,54352674,0,1503,70
GIF_STATE,54352674,0,1503,0
VIF1_DMA_wait,54341535,11241,1503,0
GIF_DMA_wait,54353047,144,1503,0
Packet_qwords,54356093,0,1503,57
VIF1_submit,54356028,5110,1503,0
Dispatch,54327417,34968,1503,0
Static_bag,54313282,49243,1503,0
Bounds,54363782,4745,1503,0
VIF1_WAIT_START,54386561,0,1503,74
GIF_STATE,54386561,0,1503,0
VIF1_WAIT_END,54386944,0,1503,192
GIF_STATE,54386944,0,1503,0
VIF1_DMA_wait,54386415,616,1503,0
GIF_DMA_wait,54387313,45,1503,0
Packet_qwords,54389449,0,1503,43
VIF1_submit,54389441,4907,1503,0
Dispatch,54376233,19440,1503,0
Static_bag,54363302,32487,1503,0
Object,53845827,550536,1503,35
Bounds,54409631,5178,1503,0
VIF1_WAIT_START,54434103,0,1503,192
GIF_STATE,54434103,0,1503,0
VIF1_WAIT_END,54434466,0,1503,192
GIF_STATE,54434466,0,1503,0
VIF1_DMA_wait,54433925,689,1503,0
GIF_DMA_wait,54434853,45,1503,0
Packet_qwords,54436673,0,1503,34
VIF1_submit,54436608,5170,1503,0
Dispatch,54421851,21128,1503,0
Static_bag,54398594,44465,1503,0
Object,54398323,45290,1503,36
Bounds,54448360,4732,1503,0
VIF1_WAIT_START,54485615,0,1503,64
GIF_STATE,54485615,0,1503,0
VIF1_WAIT_END,54486070,0,1503,64
GIF_STATE,54486070,0,1503,0
VIF1_DMA_wait,54485477,670,1503,0
GIF_DMA_wait,54486387,45,1503,0
Packet_qwords,54490729,0,1503,92
VIF1_submit,54490721,5033,1503,0
Dispatch,54460293,36788,1503,0
Static_bag,54447922,49257,1503,0
Bounds,54498332,17003,1503,0
VIF1_WAIT_START,54585467,0,1503,192
GIF_STATE,54585467,0,1503,0
VIF1_WAIT_END,54585866,0,1503,192
GIF_STATE,54585866,0,1503,0
VIF1_DMA_wait,54585279,730,1503,0
GIF_DMA_wait,54586239,45,1503,0
Packet_qwords,54593050,0,1503,141
VIF1_submit,54593042,5154,1503,0
VIF1_WAIT_START,54607520,0,1503,150995018
GIF_STATE,54607520,0,1503,1536
VIF1_WAIT_END,54730757,0,1503,70
GIF_STATE,54730757,0,1503,0
VIF1_DMA_wait,54607431,123430,1503,0
GIF_DMA_wait,54731052,91,1503,0
Packet_qwords,54734821,0,1503,57
VIF1_submit,54734813,4587,1503,0
Dispatch,54523929,216574,1503,0
Static_bag,54497858,242771,1503,0
Bounds,54741964,4909,1503,0
VIF1_WAIT_START,54808775,0,1503,74
GIF_STATE,54808775,0,1503,1536
VIF1_WAIT_END,54809226,0,1503,74
GIF_STATE,54809226,0,1503,1536
VIF1_DMA_wait,54808629,689,1503,0
GIF_DMA_wait,54809563,45,1503,0
Packet_qwords,54816401,0,1503,141
VIF1_submit,54816334,5194,1503,0
VIF1_WAIT_START,54832392,0,1503,150995142
GIF_STATE,54832392,0,1503,0
VIF1_WAIT_END,54893156,0,1503,70
GIF_STATE,54893156,0,1503,0
VIF1_DMA_wait,54832293,60970,1503,0
GIF_DMA_wait,54893478,91,1503,0
Packet_qwords,54897977,0,1503,71
VIF1_submit,54897969,4543,1503,0
Dispatch,54755187,148626,1503,0
Static_bag,54741484,162411,1503,0
Bounds,54905423,5588,1503,0
VIF1_WAIT_START,54933761,0,1503,150995146
GIF_STATE,54933761,0,1503,1536
VIF1_WAIT_END,54944700,0,1503,70
GIF_STATE,54944700,0,1503,0
VIF1_DMA_wait,54933615,11181,1503,0
GIF_DMA_wait,54945037,94,1503,0
Packet_qwords,54947963,0,1503,57
VIF1_submit,54947896,4992,1503,0
Dispatch,54919377,34758,1503,0
Static_bag,54904714,49531,1503,0
Bounds,54955582,4696,1503,0
VIF1_WAIT_START,54978779,0,1503,74
GIF_STATE,54978779,0,1503,1536
VIF1_WAIT_END,54979156,0,1503,192
GIF_STATE,54979156,0,1503,0
VIF1_DMA_wait,54978639,612,1503,0
GIF_DMA_wait,54979515,45,1503,0
Packet_qwords,54981569,0,1503,43
VIF1_submit,54981561,4829,1503,0
Dispatch,54968145,19614,1503,0
Static_bag,54954968,32895,1503,0
Object,54447633,540712,1503,37
Bounds,54994138,4618,1503,0
VIF1_WAIT_START,55019709,0,1503,192
GIF_STATE,55019709,0,1503,0
VIF1_WAIT_END,55030971,0,1503,192
GIF_STATE,55030971,0,1503,0
VIF1_DMA_wait,55019553,11560,1503,0
GIF_DMA_wait,55031407,45,1503,0
Packet_qwords,55033766,0,1503,43
VIF1_submit,55033758,5038,1503,0
Dispatch,55006329,33674,1503,0
Static_bag,54993680,46473,1503,0
Bounds,55041733,5422,1503,0
VIF1_WAIT_START,55075713,0,1503,192
GIF_STATE,55075713,0,1503,0
VIF1_WAIT_END,55076184,0,1503,192
GIF_STATE,55076184,0,1503,0
VIF1_DMA_wait,55075581,659,1503,0
GIF_DMA_wait,55076509,45,1503,0
Packet_qwords,55079599,0,1503,64
VIF1_submit,55079535,4999,1503,0
Dispatch,55054791,31014,1503,0
Static_bag,55041040,44867,1503,0
Bounds,55087054,4963,1503,0
Static_bag,55086500,6034,1503,0
Bounds,55093122,2228,1503,0
Static_bag,55092911,2677,1503,0
Bounds,55096038,2971,1503,0
VIF1_WAIT_START,55128911,0,1503,64
GIF_STATE,55128911,0,1503,0
VIF1_WAIT_END,55129310,0,1503,64
GIF_STATE,55129310,0,1503,0
VIF1_DMA_wait,55128771,592,1503,0
GIF_DMA_wait,55129647,45,1503,0
Packet_qwords,55131480,0,1503,36
VIF1_submit,55131472,5088,1503,0
Dispatch,55118379,19442,1503,0
Static_bag,55095871,42114,1503,0
Object,54993450,145251,1503,39
Bounds,55143751,4932,1503,0
VIF1_WAIT_START,55164111,0,1503,192
GIF_STATE,55164111,0,1503,0
VIF1_WAIT_END,55164498,0,1503,192
GIF_STATE,55164498,0,1503,0
VIF1_DMA_wait,55163927,717,1503,0
GIF_DMA_wait,55164885,45,1503,0
Packet_qwords,55169269,0,1503,92
VIF1_submit,55169205,5071,1503,0
Dispatch,55154511,20930,1503,0
Static_bag,55143230,32385,1503,0
Bounds,55188962,5681,1503,0
VIF1_WAIT_START,55216901,0,1503,64
GIF_STATE,55216901,0,1503,0
VIF1_WAIT_END,55217428,0,1503,64
GIF_STATE,55217428,0,1503,0
VIF1_DMA_wait,55216725,759,1503,0
GIF_DMA_wait,55217773,45,1503,0
Packet_qwords,55224377,0,1503,141
VIF1_submit,55224312,5372,1503,0
VIF1_WAIT_START,55239480,0,1503,150995014
GIF_STATE,55239480,0,1503,0
VIF1_WAIT_END,55300234,0,1503,198
GIF_STATE,55300234,0,1503,0
VIF1_DMA_wait,55239375,61005,1503,0
GIF_DMA_wait,55300492,42,1503,0
Packet_qwords,55303939,0,1503,57
VIF1_submit,55303931,4337,1503,0
Dispatch,55201935,107366,1503,0
Static_bag,55188586,120823,1503,0
Bounds,55310572,4899,1503,0
VIF1_WAIT_START,55347701,0,1503,64
GIF_STATE,55347701,0,1503,1536
VIF1_WAIT_END,55348138,0,1503,64
GIF_STATE,55348138,0,1503,0
VIF1_DMA_wait,55347555,692,1503,0
GIF_DMA_wait,55348515,45,1503,0
Packet_qwords,55355700,0,1503,141
VIF1_submit,55355692,5014,1503,0
VIF1_WAIT_START,55373208,0,1503,195
GIF_STATE,55373208,0,1503,0
VIF1_WAIT_END,55429300,0,1503,198
GIF_STATE,55429300,0,1503,0
VIF1_DMA_wait,55373061,56390,1503,0
GIF_DMA_wait,55429554,42,1503,0
Packet_qwords,55433863,0,1503,78
VIF1_submit,55433855,4517,1503,0
Dispatch,55320867,118580,1503,0
Static_bag,55310098,129429,1503,0
Bounds,55440890,5751,1503,0
VIF1_WAIT_START,55459151,0,1503,195
GIF_STATE,55459151,0,1503,0
VIF1_WAIT_END,55482906,0,1503,70
GIF_STATE,55482906,0,1503,0
VIF1_DMA_wait,55458935,24027,1503,0
GIF_DMA_wait,55483245,94,1503,0
Packet_qwords,55486061,0,1503,57
VIF1_submit,55485996,15254,1503,0
Dispatch,55452831,49686,1503,0
Static_bag,55440322,62313,1503,0
Bounds,55504252,6141,1503,0
VIF1_WAIT_START,55522847,0,1503,192
GIF_STATE,55522847,0,1503,0
VIF1_WAIT_END,55523275,0,1503,192
GIF_STATE,55523275,0,1503,0
VIF1_DMA_wait,55522689,738,1503,0
GIF_DMA_wait,55523661,95,1503,0
Packet_qwords,55526561,0,1503,57
VIF1_submit,55526495,5063,1503,0
Dispatch,55516527,16350,1503,0
Static_bag,55503626,29361,1503,0
Object,55143007,390510,1503,41
Bounds,55536280,5170,1503,0
VIF1_WAIT_START,55549067,0,1503,192
GIF_STATE,55549067,0,1503,0
VIF1_WAIT_END,55549456,0,1503,192
GIF_STATE,55549456,0,1503,0
VIF1_DMA_wait,55548909,642,1503,0
GIF_DMA_wait,55549833,45,1503,0
Packet_qwords,55551516,0,1503,34
VIF1_submit,55551508,4684,1503,0
Dispatch,55546059,11246,1503,0
Static_bag,55535768,21627,1503,0
Object,55535425,22297,1503,42
Bounds,55562624,4701,1503,0
VIF1_WAIT_START,55580087,0,1503,64
GIF_STATE,55580087,0,1503,0
VIF1_WAIT_END,55580422,0,1503,64
GIF_STATE,55580422,0,1503,0
VIF1_DMA_wait,55579923,594,1503,0
GIF_DMA_wait,55580785,45,1503,0
Packet_qwords,55584079,0,1503,71
VIF1_submit,55584071,4841,1503,0
Dispatch,55572687,17420,1503,0
Static_bag,55562228,28071,1503,0
Bounds,55591466,4763,1503,0
VIF1_WAIT_START,55615469,0,1503,64
GIF_STATE,55615469,0,1503,0
VIF1_WAIT_END,55615922,0,1503,64
GIF_STATE,55615922,0,1503,0
VIF1_DMA_wait,55615323,682,1503,0
GIF_DMA_wait,55616251,63,1503,0
Packet_qwords,55622596,0,1503,134
VIF1_submit,55622588,4956,1503,0
Dispatch,55601739,27000,1503,0
Static_bag,55590932,37929,1503,0
Bounds,55629994,4785,1503,0
VIF1_WAIT_START,55669295,0,1503,150995142
GIF_STATE,55669295,0,1503,0
VIF1_WAIT_END,55692180,0,1503,70
GIF_STATE,55692180,0,1503,0
VIF1_DMA_wait,55669149,23272,1503,0
GIF_DMA_wait,55692651,94,1503,0
Packet_qwords,55699255,0,1503,141
VIF1_submit,55699247,13163,1503,0
Dispatch,55640459,73513,1503,0
Static_bag,55629518,84683,1503,0
Bounds,55715614,6463,1503,0
VIF1_WAIT_START,55733621,0,1503,65
GIF_STATE,55733621,0,1503,0
VIF1_WAIT_END,55781526,0,1503,70
GIF_STATE,55781526,0,1503,0
VIF1_DMA_wait,55733463,48119,1503,0
GIF_DMA_wait,55781863,94,1503,0
Packet_qwords,55784033,0,1503,43
VIF1_submit,55783968,5260,1503,0
Dispatch,55728645,61782,1503,0
Static_bag,55715030,75491,1503,0
Bounds,55791718,4863,1503,0
VIF1_WAIT_START,55817975,0,1503,192
GIF_STATE,55817975,0,1503,0
VIF1_WAIT_END,55818334,0,1503,192
GIF_STATE,55818334,0,1503,0
VIF1_DMA_wait,55817829,730,1503,0
GIF_DMA_wait,55818789,45,1503,0
Packet_qwords,55821557,0,1503,57
VIF1_submit,55821549,4883,1503,0
